Fact[452]:
  (person-at p5 loc-0-5 0-0-0)
  (move p7 loc-1-5 loc-1-4), cost: 1
    pre: (person-at p7 loc-1-5 4-6-182) (active loc-1-4 12-0-360)
    add: (person-at p7 loc-1-4 4-5-181) (none-of-those 12-1-361)
    del: (person-at p7 loc-1-5 4-6-182) (active loc-1-4 12-0-360)
  (move p7 loc-1-5 loc-1-6), cost: 1
    pre: (person-at p7 loc-1-5 4-6-182) (active loc-1-6 14-0-364)
    add: (person-at p7 loc-1-6 4-7-183) (none-of-those 14-1-365)
    del: (person-at p7 loc-1-5 4-6-182) (active loc-1-6 14-0-364)
  (move p7 loc-1-5 loc-2-5), cost: 1
    pre: (person-at p7 loc-1-5 4-6-182) (active loc-2-5 21-0-378)
    add: (person-at p7 loc-2-5 4-14-190) (none-of-those 21-1-379)
    del: (person-at p7 loc-1-5 4-6-182) (active loc-2-5 21-0-378)
  (move p7 loc-1-6 loc-1-5), cost: 1
    pre: (person-at p7 loc-1-6 4-7-183) (active loc-1-5 13-0-362)
    add: (person-at p7 loc-1-5 4-6-182) (none-of-those 13-1-363)
    del: (person-at p7 loc-1-6 4-7-183) (active loc-1-5 13-0-362)
  (move p7 loc-1-6 loc-2-6), cost: 1
    pre: (person-at p7 loc-1-6 4-7-183) (active loc-2-6 22-0-380)
    add: (person-at p7 loc-2-6 4-15-191) (none-of-those 22-1-381)
    del: (person-at p7 loc-1-6 4-7-183) (active loc-2-6 22-0-380)
  (move p7 loc-1-7 loc-1-6), cost: 1
    pre: (person-at p7 loc-1-7 4-8-184) (active loc-1-6 14-0-364)
    add: (person-at p7 loc-1-6 4-7-183) (none-of-those 14-1-365)
    del: (person-at p7 loc-1-7 4-8-184) (active loc-1-6 14-0-364)
  (move p7 loc-1-7 loc-2-7), cost: 1
    pre: (person-at p7 loc-1-7 4-8-184) (active loc-2-7 23-0-382)
    add: (person-at p7 loc-2-7 4-16-192) (none-of-those 23-1-383)
    del: (person-at p7 loc-1-7 4-8-184) (active loc-2-7 23-0-382)
  (move p7 loc-2-0 loc-1-0), cost: 1
    pre: (person-at p7 loc-2-0 4-9-185) (active loc-1-0 8-0-352)
    add: (person-at p7 loc-1-0 4-1-177) (none-of-those 8-1-353)
    del: (person-at p7 loc-2-0 4-9-185) (active loc-1-0 8-0-352)
  (move p7 loc-2-0 loc-2-1), cost: 1
    pre: (person-at p7 loc-2-0 4-9-185) (active loc-2-1 17-0-370)
    add: (person-at p7 loc-2-1 4-10-186) (none-of-those 17-1-371)
    del: (person-at p7 loc-2-0 4-9-185) (active loc-2-1 17-0-370)
  (move p7 loc-2-0 loc-3-0), cost: 1
    pre: (person-at p7 loc-2-0 4-9-185) (active loc-3-0 24-0-384)
    add: (person-at p7 loc-3-0 4-17-193) (none-of-those 24-1-385)
    del: (person-at p7 loc-2-0 4-9-185) (active loc-3-0 24-0-384)
  (move p7 loc-2-1 loc-1-1), cost: 1
    pre: (person-at p7 loc-2-1 4-10-186) (active loc-1-1 9-0-354)
    add: (person-at p7 loc-1-1 4-2-178) (none-of-those 9-1-355)
    del: (person-at p7 loc-2-1 4-10-186) (active loc-1-1 9-0-354)
  (move p7 loc-2-1 loc-2-0), cost: 1
    pre: (person-at p7 loc-2-1 4-10-186) (active loc-2-0 16-0-368)
    add: (person-at p7 loc-2-0 4-9-185) (none-of-those 16-1-369)
    del: (person-at p7 loc-2-1 4-10-186) (active loc-2-0 16-0-368)
  (move p7 loc-2-1 loc-2-2), cost: 1
    pre: (person-at p7 loc-2-1 4-10-186) (active loc-2-2 18-0-372)
    add: (person-at p7 loc-2-2 4-11-187) (none-of-those 18-1-373)
    del: (person-at p7 loc-2-1 4-10-186) (active loc-2-2 18-0-372)
  (move p7 loc-2-1 loc-3-1), cost: 1
    pre: (person-at p7 loc-2-1 4-10-186) (active loc-3-1 25-0-386)
    add: (person-at p7 loc-3-1 4-18-194) (none-of-those 25-1-387)
    del: (person-at p7 loc-2-1 4-10-186) (active loc-3-1 25-0-386)
  (move p7 loc-2-2 loc-1-2), cost: 1
    pre: (person-at p7 loc-2-2 4-11-187) (active loc-1-2 10-0-356)
    add: (person-at p7 loc-1-2 4-3-179) (none-of-those 10-1-357)
    del: (person-at p7 loc-2-2 4-11-187) (active loc-1-2 10-0-356)
  (move p7 loc-2-2 loc-2-1), cost: 1
    pre: (person-at p7 loc-2-2 4-11-187) (active loc-2-1 17-0-370)
    add: (person-at p7 loc-2-1 4-10-186) (none-of-those 17-1-371)
    del: (person-at p7 loc-2-2 4-11-187) (active loc-2-1 17-0-370)
  (move p7 loc-2-2 loc-2-3), cost: 1
    pre: (person-at p7 loc-2-2 4-11-187) (active loc-2-3 19-0-374)
    add: (person-at p7 loc-2-3 4-12-188) (none-of-those 19-1-375)
    del: (person-at p7 loc-2-2 4-11-187) (active loc-2-3 19-0-374)
  (move p7 loc-2-2 loc-3-2), cost: 1
    pre: (person-at p7 loc-2-2 4-11-187) (active loc-3-2 26-0-388)
    add: (person-at p7 loc-3-2 4-19-195) (none-of-those 26-1-389)
    del: (person-at p7 loc-2-2 4-11-187) (active loc-3-2 26-0-388)
  (move p7 loc-2-3 loc-1-3), cost: 1
    pre: (person-at p7 loc-2-3 4-12-188) (active loc-1-3 11-0-358)
    add: (person-at p7 loc-1-3 4-4-180) (none-of-those 11-1-359)
    del: (person-at p7 loc-2-3 4-12-188) (active loc-1-3 11-0-358)
  (move p7 loc-2-3 loc-2-2), cost: 1
    pre: (person-at p7 loc-2-3 4-12-188) (active loc-2-2 18-0-372)
    add: (person-at p7 loc-2-2 4-11-187) (none-of-those 18-1-373)
    del: (person-at p7 loc-2-3 4-12-188) (active loc-2-2 18-0-372)
  (move p7 loc-2-3 loc-2-4), cost: 1
    pre: (person-at p7 loc-2-3 4-12-188) (active loc-2-4 20-0-376)
    add: (person-at p7 loc-2-4 4-13-189) (none-of-those 20-1-377)
    del: (person-at p7 loc-2-3 4-12-188) (active loc-2-4 20-0-376)
  (move p7 loc-2-3 loc-3-3), cost: 1
    pre: (person-at p7 loc-2-3 4-12-188) (active loc-3-3 27-0-390)
    add: (person-at p7 loc-3-3 4-20-196) (none-of-those 27-1-391)
    del: (person-at p7 loc-2-3 4-12-188) (active loc-3-3 27-0-390)
  (move p7 loc-2-4 loc-1-4), cost: 1
    pre: (person-at p7 loc-2-4 4-13-189) (active loc-1-4 12-0-360)
    add: (person-at p7 loc-1-4 4-5-181) (none-of-those 12-1-361)
    del: (person-at p7 loc-2-4 4-13-189) (active loc-1-4 12-0-360)
  (move p7 loc-2-4 loc-2-3), cost: 1
    pre: (person-at p7 loc-2-4 4-13-189) (active loc-2-3 19-0-374)
    add: (person-at p7 loc-2-3 4-12-188) (none-of-those 19-1-375)
    del: (person-at p7 loc-2-4 4-13-189) (active loc-2-3 19-0-374)
  (move p7 loc-2-4 loc-2-5), cost: 1
    pre: (person-at p7 loc-2-4 4-13-189) (active loc-2-5 21-0-378)
    add: (person-at p7 loc-2-5 4-14-190) (none-of-those 21-1-379)
    del: (person-at p7 loc-2-4 4-13-189) (active loc-2-5 21-0-378)
  (move p7 loc-2-4 loc-3-4), cost: 1
    pre: (person-at p7 loc-2-4 4-13-189) (active loc-3-4 28-0-392)
    add: (person-at p7 loc-3-4 4-21-197) (none-of-those 28-1-393)
    del: (person-at p7 loc-2-4 4-13-189) (active loc-3-4 28-0-392)
  (move p7 loc-2-5 loc-1-5), cost: 1
    pre: (person-at p7 loc-2-5 4-14-190) (active loc-1-5 13-0-362)
    add: (person-at p7 loc-1-5 4-6-182) (none-of-those 13-1-363)
    del: (person-at p7 loc-2-5 4-14-190) (active loc-1-5 13-0-362)
  (move p7 loc-2-5 loc-2-4), cost: 1
    pre: (person-at p7 loc-2-5 4-14-190) (active loc-2-4 20-0-376)
    add: (person-at p7 loc-2-4 4-13-189) (none-of-those 20-1-377)
    del: (person-at p7 loc-2-5 4-14-190) (active loc-2-4 20-0-376)
  (move p7 loc-2-5 loc-2-6), cost: 1
    pre: (person-at p7 loc-2-5 4-14-190) (active loc-2-6 22-0-380)
    add: (person-at p7 loc-2-6 4-15-191) (none-of-those 22-1-381)
    del: (person-at p7 loc-2-5 4-14-190) (active loc-2-6 22-0-380)
  (move p7 loc-2-5 loc-3-5), cost: 1
    pre: (person-at p7 loc-2-5 4-14-190) (active loc-3-5 29-0-394)
    add: (person-at p7 loc-3-5 4-22-198) (none-of-those 29-1-395)
    del: (person-at p7 loc-2-5 4-14-190) (active loc-3-5 29-0-394)
  (move p7 loc-2-6 loc-1-6), cost: 1
    pre: (person-at p7 loc-2-6 4-15-191) (active loc-1-6 14-0-364)
    add: (person-at p7 loc-1-6 4-7-183) (none-of-those 14-1-365)
    del: (person-at p7 loc-2-6 4-15-191) (active loc-1-6 14-0-364)
  (move p7 loc-2-6 loc-2-5), cost: 1
    pre: (person-at p7 loc-2-6 4-15-191) (active loc-2-5 21-0-378)
    add: (person-at p7 loc-2-5 4-14-190) (none-of-those 21-1-379)
    del: (person-at p7 loc-2-6 4-15-191) (active loc-2-5 21-0-378)
  (move p7 loc-2-6 loc-2-7), cost: 1
    pre: (person-at p7 loc-2-6 4-15-191) (active loc-2-7 23-0-382)
    add: (person-at p7 loc-2-7 4-16-192) (none-of-those 23-1-383)
    del: (person-at p7 loc-2-6 4-15-191) (active loc-2-7 23-0-382)
  (move p7 loc-2-6 loc-3-6), cost: 1
    pre: (person-at p7 loc-2-6 4-15-191) (active loc-3-6 30-0-396)
    add: (person-at p7 loc-3-6 4-23-199) (none-of-those 30-1-397)
    del: (person-at p7 loc-2-6 4-15-191) (active loc-3-6 30-0-396)
  (move p7 loc-2-7 loc-2-6), cost: 1
    pre: (person-at p7 loc-2-7 4-16-192) (active loc-2-6 22-0-380)
    add: (person-at p7 loc-2-6 4-15-191) (none-of-those 22-1-381)
    del: (person-at p7 loc-2-7 4-16-192) (active loc-2-6 22-0-380)
  (move p7 loc-2-7 loc-3-7), cost: 1
    pre: (person-at p7 loc-2-7 4-16-192) (active loc-3-7 31-0-398)
    add: (person-at p7 loc-3-7 4-24-200) (none-of-those 31-1-399)
    del: (person-at p7 loc-2-7 4-16-192) (active loc-3-7 31-0-398)
  (move p7 loc-3-0 loc-2-0), cost: 1
    pre: (person-at p7 loc-3-0 4-17-193) (active loc-2-0 16-0-368)
    add: (person-at p7 loc-2-0 4-9-185) (none-of-those 16-1-369)
    del: (person-at p7 loc-3-0 4-17-193) (active loc-2-0 16-0-368)
  (move p7 loc-3-0 loc-3-1), cost: 1
    pre: (person-at p7 loc-3-0 4-17-193) (active loc-3-1 25-0-386)
    add: (person-at p7 loc-3-1 4-18-194) (none-of-those 25-1-387)
    del: (person-at p7 loc-3-0 4-17-193) (active loc-3-1 25-0-386)
  (move p7 loc-3-0 loc-4-0), cost: 1
    pre: (person-at p7 loc-3-0 4-17-193) (active loc-4-0 32-0-400)
    add: (person-at p7 loc-4-0 4-25-201) (none-of-those 32-1-401)
    del: (person-at p7 loc-3-0 4-17-193) (active loc-4-0 32-0-400)
  (move p7 loc-3-1 loc-2-1), cost: 1
    pre: (person-at p7 loc-3-1 4-18-194) (active loc-2-1 17-0-370)
    add: (person-at p7 loc-2-1 4-10-186) (none-of-those 17-1-371)
    del: (person-at p7 loc-3-1 4-18-194) (active loc-2-1 17-0-370)
  (move p7 loc-3-1 loc-3-0), cost: 1
    pre: (person-at p7 loc-3-1 4-18-194) (active loc-3-0 24-0-384)
    add: (person-at p7 loc-3-0 4-17-193) (none-of-those 24-1-385)
    del: (person-at p7 loc-3-1 4-18-194) (active loc-3-0 24-0-384)
  (move p7 loc-3-1 loc-3-2), cost: 1
    pre: (person-at p7 loc-3-1 4-18-194) (active loc-3-2 26-0-388)
    add: (person-at p7 loc-3-2 4-19-195) (none-of-those 26-1-389)
    del: (person-at p7 loc-3-1 4-18-194) (active loc-3-2 26-0-388)
  (move p7 loc-3-1 loc-4-1), cost: 1
    pre: (person-at p7 loc-3-1 4-18-194) (active loc-4-1 33-0-402)
    add: (person-at p7 loc-4-1 4-26-202) (none-of-those 33-1-403)
    del: (person-at p7 loc-3-1 4-18-194) (active loc-4-1 33-0-402)
  (move p7 loc-3-2 loc-2-2), cost: 1
    pre: (person-at p7 loc-3-2 4-19-195) (active loc-2-2 18-0-372)
    add: (person-at p7 loc-2-2 4-11-187) (none-of-those 18-1-373)
    del: (person-at p7 loc-3-2 4-19-195) (active loc-2-2 18-0-372)
  (move p7 loc-3-2 loc-3-1), cost: 1
    pre: (person-at p7 loc-3-2 4-19-195) (active loc-3-1 25-0-386)
    add: (person-at p7 loc-3-1 4-18-194) (none-of-those 25-1-387)
    del: (person-at p7 loc-3-2 4-19-195) (active loc-3-1 25-0-386)
  (move p7 loc-3-2 loc-3-3), cost: 1
    pre: (person-at p7 loc-3-2 4-19-195) (active loc-3-3 27-0-390)
    add: (person-at p7 loc-3-3 4-20-196) (none-of-those 27-1-391)
    del: (person-at p7 loc-3-2 4-19-195) (active loc-3-3 27-0-390)
  (move p7 loc-3-3 loc-2-3), cost: 1
    pre: (person-at p7 loc-3-3 4-20-196) (active loc-2-3 19-0-374)
    add: (person-at p7 loc-2-3 4-12-188) (none-of-those 19-1-375)
    del: (person-at p7 loc-3-3 4-20-196) (active loc-2-3 19-0-374)
  (move p7 loc-3-3 loc-3-2), cost: 1
    pre: (person-at p7 loc-3-3 4-20-196) (active loc-3-2 26-0-388)
    add: (person-at p7 loc-3-2 4-19-195) (none-of-those 26-1-389)
    del: (person-at p7 loc-3-3 4-20-196) (active loc-3-2 26-0-388)
  (move p7 loc-3-3 loc-3-4), cost: 1
    pre: (person-at p7 loc-3-3 4-20-196) (active loc-3-4 28-0-392)
    add: (person-at p7 loc-3-4 4-21-197) (none-of-those 28-1-393)
    del: (person-at p7 loc-3-3 4-20-196) (active loc-3-4 28-0-392)
  (move p7 loc-3-4 loc-2-4), cost: 1
    pre: (person-at p7 loc-3-4 4-21-197) (active loc-2-4 20-0-376)
    add: (person-at p7 loc-2-4 4-13-189) (none-of-those 20-1-377)
    del: (person-at p7 loc-3-4 4-21-197) (active loc-2-4 20-0-376)
  (move p7 loc-3-4 loc-3-3), cost: 1
    pre: (person-at p7 loc-3-4 4-21-197) (active loc-3-3 27-0-390)
    add: (person-at p7 loc-3-3 4-20-196) (none-of-those 27-1-391)
    del: (person-at p7 loc-3-4 4-21-197) (active loc-3-3 27-0-390)
  (move p7 loc-3-4 loc-3-5), cost: 1
    pre: (person-at p7 loc-3-4 4-21-197) (active loc-3-5 29-0-394)
    add: (person-at p7 loc-3-5 4-22-198) (none-of-those 29-1-395)
    del: (person-at p7 loc-3-4 4-21-197) (active loc-3-5 29-0-394)
  (move p7 loc-3-5 loc-2-5), cost: 1
    pre: (person-at p7 loc-3-5 4-22-198) (active loc-2-5 21-0-378)
    add: (person-at p7 loc-2-5 4-14-190) (none-of-those 21-1-379)
    del: (person-at p7 loc-3-5 4-22-198) (active loc-2-5 21-0-378)
  (move p7 loc-3-5 loc-3-4), cost: 1
    pre: (person-at p7 loc-3-5 4-22-198) (active loc-3-4 28-0-392)
    add: (person-at p7 loc-3-4 4-21-197) (none-of-those 28-1-393)
    del: (person-at p7 loc-3-5 4-22-198) (active loc-3-4 28-0-392)
  (move p7 loc-3-5 loc-3-6), cost: 1
    pre: (person-at p7 loc-3-5 4-22-198) (active loc-3-6 30-0-396)
    add: (person-at p7 loc-3-6 4-23-199) (none-of-those 30-1-397)
    del: (person-at p7 loc-3-5 4-22-198) (active loc-3-6 30-0-396)
  (move p7 loc-3-6 loc-2-6), cost: 1
    pre: (person-at p7 loc-3-6 4-23-199) (active loc-2-6 22-0-380)
    add: (person-at p7 loc-2-6 4-15-191) (none-of-those 22-1-381)
    del: (person-at p7 loc-3-6 4-23-199) (active loc-2-6 22-0-380)
  (move p7 loc-3-6 loc-3-5), cost: 1
    pre: (person-at p7 loc-3-6 4-23-199) (active loc-3-5 29-0-394)
    add: (person-at p7 loc-3-5 4-22-198) (none-of-those 29-1-395)
    del: (person-at p7 loc-3-6 4-23-199) (active loc-3-5 29-0-394)
  (move p7 loc-3-6 loc-3-7), cost: 1
    pre: (person-at p7 loc-3-6 4-23-199) (active loc-3-7 31-0-398)
    add: (person-at p7 loc-3-7 4-24-200) (none-of-those 31-1-399)
    del: (person-at p7 loc-3-6 4-23-199) (active loc-3-7 31-0-398)
  (move p7 loc-3-7 loc-2-7), cost: 1
    pre: (person-at p7 loc-3-7 4-24-200) (active loc-2-7 23-0-382)
    add: (person-at p7 loc-2-7 4-16-192) (none-of-those 23-1-383)
    del: (person-at p7 loc-3-7 4-24-200) (active loc-2-7 23-0-382)
  (move p7 loc-3-7 loc-3-6), cost: 1
    pre: (person-at p7 loc-3-7 4-24-200) (active loc-3-6 30-0-396)
    add: (person-at p7 loc-3-6 4-23-199) (none-of-those 30-1-397)
    del: (person-at p7 loc-3-7 4-24-200) (active loc-3-6 30-0-396)
  (move p7 loc-4-0 loc-3-0), cost: 1
    pre: (person-at p7 loc-4-0 4-25-201) (active loc-3-0 24-0-384)
    add: (person-at p7 loc-3-0 4-17-193) (none-of-those 24-1-385)
    del: (person-at p7 loc-4-0 4-25-201) (active loc-3-0 24-0-384)
  (move p7 loc-4-0 loc-4-1), cost: 1
    pre: (person-at p7 loc-4-0 4-25-201) (active loc-4-1 33-0-402)
    add: (person-at p7 loc-4-1 4-26-202) (none-of-those 33-1-403)
    del: (person-at p7 loc-4-0 4-25-201) (active loc-4-1 33-0-402)
  (move p7 loc-4-0 loc-5-0), cost: 1
    pre: (person-at p7 loc-4-0 4-25-201) (active loc-5-0 34-0-404)
    add: (person-at p7 loc-5-0 4-27-203) (none-of-those 34-1-405)
    del: (person-at p7 loc-4-0 4-25-201) (active loc-5-0 34-0-404)
  (move p7 loc-4-1 loc-3-1), cost: 1
    pre: (person-at p7 loc-4-1 4-26-202) (active loc-3-1 25-0-386)
    add: (person-at p7 loc-3-1 4-18-194) (none-of-those 25-1-387)
    del: (person-at p7 loc-4-1 4-26-202) (active loc-3-1 25-0-386)
  (move p7 loc-4-1 loc-4-0), cost: 1
    pre: (person-at p7 loc-4-1 4-26-202) (active loc-4-0 32-0-400)
    add: (person-at p7 loc-4-0 4-25-201) (none-of-those 32-1-401)
    del: (person-at p7 loc-4-1 4-26-202) (active loc-4-0 32-0-400)
  (move p7 loc-4-1 loc-5-1), cost: 1
    pre: (person-at p7 loc-4-1 4-26-202) (active loc-5-1 35-0-406)
    add: (person-at p7 loc-5-1 4-28-204) (none-of-those 35-1-407)
    del: (person-at p7 loc-4-1 4-26-202) (active loc-5-1 35-0-406)
  (move p7 loc-5-0 loc-4-0), cost: 1
    pre: (person-at p7 loc-5-0 4-27-203) (active loc-4-0 32-0-400)
    add: (person-at p7 loc-4-0 4-25-201) (none-of-those 32-1-401)
    del: (person-at p7 loc-5-0 4-27-203) (active loc-4-0 32-0-400)
  (move p7 loc-5-0 loc-5-1), cost: 1
    pre: (person-at p7 loc-5-0 4-27-203) (active loc-5-1 35-0-406)
    add: (person-at p7 loc-5-1 4-28-204) (none-of-those 35-1-407)
    del: (person-at p7 loc-5-0 4-27-203) (active loc-5-1 35-0-406)
  (move p7 loc-5-0 loc-6-0), cost: 1
    pre: (person-at p7 loc-5-0 4-27-203) (active loc-6-0 42-0-420)
    add: (person-at p7 loc-6-0 4-35-211) (none-of-those 42-1-421)
    del: (person-at p7 loc-5-0 4-27-203) (active loc-6-0 42-0-420)
  (move p7 loc-5-1 loc-4-1), cost: 1
    pre: (person-at p7 loc-5-1 4-28-204) (active loc-4-1 33-0-402)
    add: (person-at p7 loc-4-1 4-26-202) (none-of-those 33-1-403)
    del: (person-at p7 loc-5-1 4-28-204) (active loc-4-1 33-0-402)
  (move p7 loc-5-1 loc-5-0), cost: 1
    pre: (person-at p7 loc-5-1 4-28-204) (active loc-5-0 34-0-404)
    add: (person-at p7 loc-5-0 4-27-203) (none-of-those 34-1-405)
    del: (person-at p7 loc-5-1 4-28-204) (active loc-5-0 34-0-404)
  (move p7 loc-5-1 loc-5-2), cost: 1
    pre: (person-at p7 loc-5-1 4-28-204) (active loc-5-2 36-0-408)
    add: (person-at p7 loc-5-2 4-29-205) (none-of-those 36-1-409)
    del: (person-at p7 loc-5-1 4-28-204) (active loc-5-2 36-0-408)
  (move p7 loc-5-1 loc-6-1), cost: 1
    pre: (person-at p7 loc-5-1 4-28-204) (active loc-6-1 43-0-422)
    add: (person-at p7 loc-6-1 4-36-212) (none-of-those 43-1-423)
    del: (person-at p7 loc-5-1 4-28-204) (active loc-6-1 43-0-422)
  (move p7 loc-5-2 loc-5-1), cost: 1
    pre: (person-at p7 loc-5-2 4-29-205) (active loc-5-1 35-0-406)
    add: (person-at p7 loc-5-1 4-28-204) (none-of-those 35-1-407)
    del: (person-at p7 loc-5-2 4-29-205) (active loc-5-1 35-0-406)
  (move p7 loc-5-2 loc-5-3), cost: 1
    pre: (person-at p7 loc-5-2 4-29-205) (active loc-5-3 37-0-410)
    add: (person-at p7 loc-5-3 4-30-206) (none-of-those 37-1-411)
    del: (person-at p7 loc-5-2 4-29-205) (active loc-5-3 37-0-410)
  (move p7 loc-5-2 loc-6-2), cost: 1
    pre: (person-at p7 loc-5-2 4-29-205) (active loc-6-2 44-0-424)
    add: (person-at p7 loc-6-2 4-37-213) (none-of-those 44-1-425)
    del: (person-at p7 loc-5-2 4-29-205) (active loc-6-2 44-0-424)
  (move p7 loc-5-3 loc-5-2), cost: 1
    pre: (person-at p7 loc-5-3 4-30-206) (active loc-5-2 36-0-408)
    add: (person-at p7 loc-5-2 4-29-205) (none-of-those 36-1-409)
    del: (person-at p7 loc-5-3 4-30-206) (active loc-5-2 36-0-408)
  (move p7 loc-5-3 loc-5-4), cost: 1
    pre: (person-at p7 loc-5-3 4-30-206) (active loc-5-4 38-0-412)
    add: (person-at p7 loc-5-4 4-31-207) (none-of-those 38-1-413)
    del: (person-at p7 loc-5-3 4-30-206) (active loc-5-4 38-0-412)
  (move p7 loc-5-3 loc-6-3), cost: 1
    pre: (person-at p7 loc-5-3 4-30-206) (active loc-6-3 45-0-426)
    add: (person-at p7 loc-6-3 4-38-214) (none-of-those 45-1-427)
    del: (person-at p7 loc-5-3 4-30-206) (active loc-6-3 45-0-426)
  (move p7 loc-5-4 loc-5-3), cost: 1
    pre: (person-at p7 loc-5-4 4-31-207) (active loc-5-3 37-0-410)
    add: (person-at p7 loc-5-3 4-30-206) (none-of-those 37-1-411)
    del: (person-at p7 loc-5-4 4-31-207) (active loc-5-3 37-0-410)
  (move p7 loc-5-4 loc-5-5), cost: 1
    pre: (person-at p7 loc-5-4 4-31-207) (active loc-5-5 39-0-414)
    add: (person-at p7 loc-5-5 4-32-208) (none-of-those 39-1-415)
    del: (person-at p7 loc-5-4 4-31-207) (active loc-5-5 39-0-414)
  (move p7 loc-5-4 loc-6-4), cost: 1
    pre: (person-at p7 loc-5-4 4-31-207) (active loc-6-4 46-0-428)
    add: (person-at p7 loc-6-4 4-39-215) (none-of-those 46-1-429)
    del: (person-at p7 loc-5-4 4-31-207) (active loc-6-4 46-0-428)
  (move p7 loc-5-5 loc-5-4), cost: 1
    pre: (person-at p7 loc-5-5 4-32-208) (active loc-5-4 38-0-412)
    add: (person-at p7 loc-5-4 4-31-207) (none-of-those 38-1-413)
    del: (person-at p7 loc-5-5 4-32-208) (active loc-5-4 38-0-412)
  (move p7 loc-5-5 loc-5-6), cost: 1
    pre: (person-at p7 loc-5-5 4-32-208) (active loc-5-6 40-0-416)
    add: (person-at p7 loc-5-6 4-33-209) (none-of-those 40-1-417)
    del: (person-at p7 loc-5-5 4-32-208) (active loc-5-6 40-0-416)
  (move p7 loc-5-5 loc-6-5), cost: 1
    pre: (person-at p7 loc-5-5 4-32-208) (active loc-6-5 47-0-430)
    add: (person-at p7 loc-6-5 4-40-216) (none-of-those 47-1-431)
    del: (person-at p7 loc-5-5 4-32-208) (active loc-6-5 47-0-430)
  (move p7 loc-5-6 loc-5-5), cost: 1
    pre: (person-at p7 loc-5-6 4-33-209) (active loc-5-5 39-0-414)
    add: (person-at p7 loc-5-5 4-32-208) (none-of-those 39-1-415)
    del: (person-at p7 loc-5-6 4-33-209) (active loc-5-5 39-0-414)
  (move p7 loc-5-6 loc-5-7), cost: 1
    pre: (person-at p7 loc-5-6 4-33-209) (active loc-5-7 41-0-418)
    add: (person-at p7 loc-5-7 4-34-210) (none-of-those 41-1-419)
    del: (person-at p7 loc-5-6 4-33-209) (active loc-5-7 41-0-418)
  (move p7 loc-5-6 loc-6-6), cost: 1
    pre: (person-at p7 loc-5-6 4-33-209) (active loc-6-6 48-0-432)
    add: (person-at p7 loc-6-6 4-41-217) (none-of-those 48-1-433)
    del: (person-at p7 loc-5-6 4-33-209) (active loc-6-6 48-0-432)
  (move p7 loc-5-7 loc-5-6), cost: 1
    pre: (person-at p7 loc-5-7 4-34-210) (active loc-5-6 40-0-416)
    add: (person-at p7 loc-5-6 4-33-209) (none-of-those 40-1-417)
    del: (person-at p7 loc-5-7 4-34-210) (active loc-5-6 40-0-416)
  (move p7 loc-5-7 loc-6-7), cost: 1
    pre: (person-at p7 loc-5-7 4-34-210) (active loc-6-7 49-0-434)
    add: (person-at p7 loc-6-7 4-42-218) (none-of-those 49-1-435)
    del: (person-at p7 loc-5-7 4-34-210) (active loc-6-7 49-0-434)
  (move p7 loc-6-0 loc-5-0), cost: 1
    pre: (person-at p7 loc-6-0 4-35-211) (active loc-5-0 34-0-404)
    add: (person-at p7 loc-5-0 4-27-203) (none-of-those 34-1-405)
    del: (person-at p7 loc-6-0 4-35-211) (active loc-5-0 34-0-404)
  (move p7 loc-6-0 loc-6-1), cost: 1
    pre: (person-at p7 loc-6-0 4-35-211) (active loc-6-1 43-0-422)
    add: (person-at p7 loc-6-1 4-36-212) (none-of-those 43-1-423)
    del: (person-at p7 loc-6-0 4-35-211) (active loc-6-1 43-0-422)
